fecha_programacion,distrito_nombre,producto,familia,familia_codigo,cliente,volumen_programado,canal
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. ALTAMARGAS Juan Pablo Melgarejo Iriarte,130350.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,CARMEN R. MELGAREJO GONZALES - DIST. CENTRO GAS,90000.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST.GLP.CAMPO GAS-ELSA FELICIDAD USCAMAYTA CHOQUE DE TAPIA,13200.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. MARY-MARIA ELENA TAPIA USCAMAITA,12830.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,CAMPO GAS-BALCON 1-ELSA FELICIDAD USCAMAYTA CHOQUE DE TAPIA,6210.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,AGROGAS S.R.L.,26000.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,CTC-GAS,20000.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. VALLE GAS - Nancy Arteaga de Lazo,39100.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,COMARAPA GAS-ARMANDO LIJERON ROCA,10530.0,
2026-09-14,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,SINOPEC INTERNATIONAL PETROLEUM SERVICE ECUADOR S.A. (SUCURSAL BOLIVIA),35000.0,
2026-09-14,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,JYRL GAS - LOURDES MORALES DE QUIROZ,60000.0,
2026-09-14,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,CEREALES DEL ESTE SA,35000.0,
2026-09-14,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,JACOB FEHR HARMS,20000.0,
2026-09-13,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,E.S. EL PARI,40000.0,
2026-09-13,Santa Cruz,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,DIST. GLP. MARY-MARIA ELENA TAPIA USCAMAITA,4590.0,
2026-09-13,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. VALLE GAS - Nancy Arteaga de Lazo,39100.0,
2026-09-13,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,CENTER GAS - RICHARD MAMANI VILLCA,23150.0,
2026-09-13,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. MARY-MARIA ELENA TAPIA USCAMAITA,12830.0,
2026-09-13,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. ALTAMARGAS Juan Pablo Melgarejo Iriarte,76440.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS CONCHAS S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS CONCHAS S.R.L.-SUCURSAL LA ENCONADA,5000.0,
2026-09-12,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,PAULO BORGO,35000.0,
2026-09-12,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,POPLAR CAPITAL S.A.,35000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PETRO VAL S.R.L.,25000.0,
2026-09-12,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,TARIFA S.R.L.,55000.0,
2026-09-12,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO TORRIAYALA S.R.L.,55000.0,
2026-09-12,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL TAJIBO OKINAWA,55000.0,
2026-09-12,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO ARACATACA,30000.0,
2026-09-12,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO AGUAI S.R.L.,55000.0,
2026-09-12,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,SERVIAGRICOLA DEL SUR SRL,35000.0,
2026-09-12,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,GRUPO MONTESANTO S.R.L.,35000.0,
2026-09-12,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,FERROVIARIA ORIENTAL SA,35000.0,
2026-09-12,Santa Cruz,DIESEL OIL IMPORTADO GRACO,Diesel Oil Importado,DIESEL_IMPORTADO,AGROPECUARIA BOLFARM S.A.,35000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SAN JOAQUIN I S.R.L.,10000.0,
2026-09-12,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST.GLP.CAMPO GAS-ELSA FELICIDAD USCAMAYTA CHOQUE DE TAPIA,15000.0,
2026-09-12,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"ESTACION DE SERVICIO ""S.J"" S.R.L.",25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,TARIFA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR VIRGEN DE CHARAGUA S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR SANTIAGUITO - E. FABIOLA TORRICO C.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR CHARAGUA,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,PARTICIPACIONES E INVERSIONES EN GAS - PIGAS S.A.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO VALLES CRUCEÑOS,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TORRIAYALA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TIERRAS BAJAS SRL.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR SRL-SUCURSAL 4,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL MONTE VERDE,30000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SOMOS GAS SRL,30000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN SILVESTRE,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN SALVADOR - SILVIA VARGAS CRESPO,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO RUTA NORTE S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PIRAI S.R.L. SUCURSAL 1,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ORTIZ S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MIRANDA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO KM. 75 S.R.L,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO JATUMPAMPA SRL,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO GASOCONCE - ENRIQUE SERAFIN SUAREZ CASTEDO,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO GASCAR S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DURAZNERO-DANA FLORES DAVALOS,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DANA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO COCA-ENRRIQUE COCA LOPEZ,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CHANE,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CASCABEL SUC. CUATRO CAÑADAS-YOHANA PAOLA VACA GUZMAN,35000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CARLOS ANDRES FI S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ARNEZ - LUIS ARNEZ ONOFRE,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ARACATACA,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,COMERCIALIZADORA DE HIDROCARBUROS ABJ S.R.L,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,Z & Z LTDA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,YVU CENTRO DE SERVICIOS Y COMERCIO S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,VANGAS S.A,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR VARDONA - SUSANA POEHLMANN GARCIA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR EL PALMAR - DIONICIO CONDORI RODRIGUEZ,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR COTOCA - JOSE RAMIRO AYALA FLORES,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR CLUBOL - RUTH JIMENEZ DE MONROY,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SERVICIOS GENERALES LA CAÑADA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFRIGAS S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.-SUC. TERCER ANILLO INTERNO FRENTE CANCHITA ROYAL,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.-SUC. BARRIO LAZARETO,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A. SUCURSAL MONTECRISTO,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A. SUC. NOR ESTE,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,R&E 3000 S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,LAS PALMAS S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A. SUCURSAL ZONA NOR ESTE,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A-SUCURSAL S.C ZONA GUARACACHI,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA SANTA ROSA,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA LA RAMADA,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA ESTE,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL S.C ZONA GUALBERTO VILLARROEL,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GASCO S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GAS DEL ESTE S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIOS VIRGEN DE COTOCA S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO YOTAU S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO VERGARA - FABIOLA NOEMI ZORRILLO VERGARA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO URBARI SRL,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TRES PASOS AL FRENTE - VITALIANO ROJAS OLIVERA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TOTAITU N&T S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L.-SUCURSAL ESTACION DE SERVICIO LA TECA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL 2,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL 1,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR SRL SUCURSAL 3,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SANTOS DUMONT NOGALES,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SANTA MARIA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN LUIS I,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN LUIS,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO RIVERO - LUIS ANTONIO RIVERO AÑEZ,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO REYNALDO CORTEZ QUISPE,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO REFINERIA ORIENTAL S.A. - SUC. ZONA 4° ANILLO FRENTE A BUFALO PARK - SC,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO RADIAL 10 - HUGO FLORERO ORELLANA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO QUINTO ANILLO S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PIRAI S.R.L. SUC. DOBLE VIA LA GUARDIA ESQ. OCTAVO ANILLO,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PIRAI S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PANTANAL DEL ORIENTE-ALVARO LUIS AGUILAR ADRIAZOLA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PALMASOLA,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ORSA SRL-SUCURSAL 1,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ORSA S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MORAGRANDE S.R.L. (SUC 1),20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MORAGRANDE S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MONTAÑO S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LOS MANGALES S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LOS COYUYOS-JULIA GONZALES,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS ORQUIDEAS S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA COLORADA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA CIMA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA CHORRERA SRL,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO JOSE JALDIN S.R.L,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO GUAYACAN S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EMANUEL S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ELISA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TROMPILLO,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TERO TERO DE CHICHITA - RODRIGO REMY AQUINO ALVARADO,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TAROPE - JHONNY AGUILAR ADRIAZOLA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL GASOMETRO S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL ARROYO S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DICOR S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DAVILA S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CLUB GAZEL S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO BI-OCEANICA S.R.L.,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO APAZA-PATRICIA JORGE DE APAZA,25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO 3F OIL S.R.L.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"ESTACION DE SERVICIO ""GUAPAY"" S.R.L.",25000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EMPRESA DE SERVICIOS 8 DE NOVIEMBRE LTDA.,20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EMPRESA DAVILA IMPORTADORA-EXPORTADORA S.R.L. ""DAIMPORT - EXPORT LTDA""",20000.0,
2026-09-12,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,COMPLEJO AUTOMOTRIZ VIRGEN DE URKUPIÑA S.R.L.,25000.0,
