fecha_programacion,distrito_nombre,producto,familia,familia_codigo,cliente,volumen_programado,canal
2026-09-08,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICO SANTA ANA DE YACUMA,16000.0,TRANSFERENCIAS
2026-09-08,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-08,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-07,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,ESTACION DE SERVICO SANTA ANA DE YACUMA,10000.0,TRANSFERENCIAS
2026-09-07,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-07,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,20000.0,TRANSFERENCIAS
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,4500.0,TRANSFERENCIAS
2026-09-04,Trinidad,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,ESTACION DE SERVICO SANTA ANA DE YACUMA,14000.0,TRANSFERENCIAS
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICO SANTA ANA DE YACUMA,14000.0,TRANSFERENCIAS
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICO SANTA ANA DE YACUMA,10000.0,TRANSFERENCIAS
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-03,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-03,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-02,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-02,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,ESTACION DE SERVICO SANTA ANA DE YACUMA,8000.0,TRANSFERENCIAS
2026-09-01,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICO SANTA ANA DE YACUMA,14000.0,TRANSFERENCIAS
2026-09-01,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-01,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICO SANTA ANA DE YACUMA,10000.0,TRANSFERENCIAS
2026-09-01,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-17,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EE.SS ""COELHO CAAMAÑO S.R.L."" IVELISSE CAAMAÑO G.",16000.0,VENTAS
2026-09-17,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EE.SS ""COELHO CAAMAÑO S.R.L."" IVELISSE CAAMAÑO G.",8000.0,VENTAS
2026-09-17,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,20000.0,VENTAS
2026-09-17,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",20000.0,VENTAS
2026-09-17,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,20000.0,VENTAS
2026-09-17,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,20000.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",2500.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",2500.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",2500.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,2000.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,8500.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",10000.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GAS LICUADO ""MAGDAGAS"" - GIANNY VIOLETA RIOS VELIZ",6900.0,VENTAS
2026-09-17,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-14,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-12,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-11,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-10,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-09,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-08,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-08,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRITO COMERCIAL AMAZONICO,9000.0,TRANSFERENCIAS
2026-09-07,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-05,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRITO COMERCIAL AMAZONICO,9000.0,TRANSFERENCIAS
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PUNTO DE DESPACHO POMPEYA,3320.0,TRANSFERENCIAS
