fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,2250.0,L,DIST. GLP. ESMERALDA GAS SRL.,2821-LXX,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,2060-RYK,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,DIST. GLP. ESMERALDA GAS SRL.,924-ZFP,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6210.0,L,DIST. GLP. ESMERALDA GAS SRL.,801-NIK,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,497-ILK,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6360.0,L,DIST. GLP. PROGAS S.R.L.,932-TGG,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,303-CTB,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. PROGAS S.R.L.,081-CEX,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3000.0,L,DIST. GLP HERMANAS DURAN AGUILAR - MARLENE F. DURAN AGUILAR,2515-XDN,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5000.0,L,DIST. GLP HERMANAS DURAN AGUILAR - MARLENE F. DURAN AGUILAR,1335-SUB,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,791-PKT,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,795-CZG,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. TRIPETROL S.R.L.,444-KPH,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,A.A.V.V. GAS S.R.L.,129-BSR,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,1800.0,L,A.A.V.V. GAS S.R.L.,4994-PHC,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,DIST. GLP. TRIPETROL S.R.L.,479-IPN,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8840.0,L,DIST. GLP. SAN MIGUEL,2285-KYH,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8500.0,L,DIST. GLP HERMANAS DURAN AGUILAR - MARLENE F. DURAN AGUILAR,2749-GEH,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,2700.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,5609-PHF,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,921-NLX,GLP,GLP,,,
2026-09-12,2026-09-10,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,SANDRA CALLIZAYA CH. - DIST. GLP OMASUYOS,566-PFF,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6270.0,L,DIST. GLP. VIAGAS,302-TIF,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. SAMO S.A.,467-SRU,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,4500.0,L,DIST. GLP. SAMO S.A.,1182-IYA,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. ESMERALDA GAS SRL.,2124-NIL,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,1800.0,L,DIST. GLP. PROGAS S.R.L.,4067-YRP,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,DIST. GLP. PROGAS S.R.L.,066-ASF,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,659-INT,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,091-FDH,GLP,GLP,,,
2026-09-12,2026-09-12,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6480.0,L,DIST. GLP. TRIPETROL S.R.L.,1049-GCX,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,699-BXF,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,104-SNC,GLP,GLP,,,
2026-09-12,2026-09-11,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,A.A.V.V. GAS S.R.L.,538-NHU,GLP,GLP,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,300-YKU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,18000.0,L,COOPERATIVA MINERA AURIFERA 24 DE JUNIO R.L.,2472-KPD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,110-NBH,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,COOPERATIVA MINERA AURÍFERA LLUVIA DE ORO DE KEARA R.L.,191-TBS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. ESUR GHS LTDA.,908-YCP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,COOPERATIVA MINERA AURIFERA CARMEN DE SOCOSA R.L.,1634-EGB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,COOPERATIVA MINERA AURÍFERA FLOR DE MAYO R.L.,2448-EFN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. FLOR DE CAÑA S.R.L.,1389-NLT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACION DE SERVICIO SURTIDOR TUMUPASA S.R.L.,1089-SDH 1,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,GEOVANNA ROSEL LOPEZ PEREZ - EMPRESA MINERA ADEFI,1306-LRG,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO GRACO,24000.0,L,COOPERATIVA MINERA SAIGUANI R.L.,2562-IAX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. ACB SAN JORGE,1853-KTP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELSA CHIPANA H. - EST. SERV. ECOPETROL,829-XPG,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO HUANCANE Y TRANSPORTE S.R.L.,1768-PZN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,COOPERATIVA MINERA AURIFERA PORVENIR NEVADO R.L.,2097-PCX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACION DE SERVICIO HUANCANE Y TRANSPORTE S.R.L.,3158-CHU,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,EDEN CLEVER CARRILLO CONDORI-ESTACION DE SERVICIO EDENCCC,2546-YFS,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,EDEN CLEVER CARRILLO CONDORI-ESTACION DE SERVICIO EDENCCC,2546-YFS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. SAN MIGUEL-IVAN L.,336-YAB 1,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. CANDELARIA,1487-RYN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,SILVIA TORREZ.- EST. SERV. TORREZ,080-RZK,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,18000.0,L,ESTACION DE SERVICIO TOLAR S.R.L.,5632-ZYE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO GRACO,24000.0,L,COOPERATIVA MINERA AURIFERA 22 DE JUNIO MILILI II R.L.,1480-GHX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. CHUSAMARCA,3879-BHE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. MOTORECO SRL.,1340-SPB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACIÓN DE SERVICIO ESCOMA S.R.L.,563-DDH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,EST. SERV. GALAXIA S.R.L.,1166-RRA-2,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,RACING GAS S.R.L. (SUC-1),801-ZLE,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. BOLIVIA ZURSIL S.R.L.,801-ZRR,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,RACING GAS S.R.L. (SUC-1),801-ZLE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. BOLIVIA ZURSIL S.R.L.,801-ZRR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIOS YARA S.R.L.,564-CBH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,OFELIA PLATA P. - EST. SERV. UMAMARCA,2339-UFY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ESTACION DE SERVICIO KANTUTA S.R.L.,557-XEF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIOS NIMAGASBOL S.R.L.,5028-SLK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. BASSAM LTDA,5352-EER,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO JACHA INTI S.R.L.,801-GSD 1,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,GAS SAN FELIPE S.R.L.,5602-HKS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,36000.0,L,EST. SERV. PALOS BLANCOS,5229-ECH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. GUANAY,1434-RAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. GUANAY,3613-ALF,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACION DE SERVICIO PARAISO TROPICAL,2532-UDH,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. ACB CALACOTO,839-EUS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO FULL TANK S.R.L.,564-CDR 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO MADAGASCAR S.R.L.,484-RYI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. ITURRALDE S.R.L.,323-KFT,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ESTACION DE SERVICIO LOS ROSALES,2345-IYN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO CHALLAPAMPA S.R.L.,294-CZD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. GALAXIA S.R.L.,670-XGC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO LOS ROSALES,2345-IYN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. ITURRALDE S.R.L.,2551-RXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO C. REDENTOR S.R.L.,306-ERY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. ADALUZ PETROL,1183-LPL-1,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. MARANATHA,2902-RYT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. JAIMES FREYRE,1118-KLR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,CANIAX S.R.L.,4074-FNA,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. COSTANERA SRL.,551-NCI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,20000.0,L,EST. SERV. ACHACACHI S.R.L.,1604-NBE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,CANIAX S.R.L.,2378-EIG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,ESTACION DE SERVICIO PARAISO TROPICAL,3141-GCE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACION DE SERVICIO ISSUCADELA S.R.L,1054-YSB,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,1156-PGH 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. CARSUR S.R.L.,561-YKH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,EST. SERV. PALOS BLANCOS,1222-TEK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. M&G CAMINO REAL,2801-XUD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. CHUSAMARCA,1401-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACIÓN DE SERVICIO KONANI S.R.L.,1552-PFH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. VOLCAN S.R.L.,3104-KDS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EDUARDO YUPANQUI Q.-EST. SERV. VENTILLA,1149-ZND,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ZURSIL S.R.L. - E.S.T.,542-PSF,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. GAS-MAY S.R.L.,1704-ESB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. GAS-MAY S.R.L.,1704-ESB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. ILLIMANI S.R.L.,564-CNY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,ESTACIÓN DE SERVICIO LAS ROSAS S.R.L.,3480-LTK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. PEREZ ROCHA SRL.,3445-DKC,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. GAS CENTRO S.R.L.,4523-AZB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,ESTACION DE SERVICIO LOZA - MARCELINA AGUIRRE VDA. DE LOZA,581-YGU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. EL PARAISO SRL.,5352-FGB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO TERRAGAS LTDA,5361-TUF,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. ALTO LIMA S.R.L.,1555-ULK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. ALTO LIMA S.R.L.,1555-ULK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. SIEMPRE A FULL MIRAFLORES S.R.L. (SAF),1502-ZDB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. VOLCAN S.R.L.,4228-PUN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,GAS SAN FELIPE S.R.L.,5602-HKS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. SAN PABLO VILLA BOLIVAR S.R.L.,496-HSR,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-11,2026-09-11,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO TEJADA TRIANGULAR,1776-DNN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
