fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-19,2026-09-19,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-19T18:22:00.187000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T18:22:00.187000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,DIESEL OIL IMPORTADO EESS,25000.0,L,EE.SS. MONTE ROCA,5697-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-19T18:11:58.467000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T17:47:46.387000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-19T17:43:13.220000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T17:30:06.240000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. DELIA,1262-FTN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-19T17:12:56.113000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. MONTE ROCA,4483-XNH,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T16:34:00.007000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T16:10:36.370000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T15:59:41.683000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,4000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T15:59:41.683000+00:00,
2026-09-19,2026-09-19,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-19T15:41:53.857000+00:00,
2026-09-18,2026-09-18,True,False,Potosi,GASOLINA ESPECIAL EESS,4000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-18T19:51:43.583000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL NACIONAL EESS,13000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-17T17:49:49.753000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T17:46:02.537000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-17T17:37:31.047000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T17:26:09.067000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T17:10:58.623000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T17:10:58.623000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T16:52:22.117000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T16:37:31.903000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-17T16:29:03.367000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. DELIA,1262-FTN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T16:20:42.490000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. MONTE ROCA,4483-XNH,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-17T16:08:02.217000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T15:25:30.107000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T15:25:30.107000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T14:45:13.950000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T14:45:13.950000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T14:30:07.747000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T14:04:27.967000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T13:52:40.763000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. MONTE ROCA,4483-XNH,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T13:35:39.547000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T13:16:42.670000+00:00,
2026-09-17,2026-09-17,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-17T12:58:08.753000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T21:32:40.740000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T21:32:40.740000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6500.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T20:54:22.940000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T19:51:33.997000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6500.0,L,EE.SS. MONTE ROCA,5697-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T19:48:14.140000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6500.0,L,EE.SS. DELIA,1262-FTN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T19:45:17.033000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T19:43:55.727000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6500.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T19:33:42.420000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T19:33:42.420000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T19:13:06.513000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-16T19:13:06.513000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6500.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T18:58:31.793000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6500.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T18:45:04.803000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T16:56:58.430000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T16:38:14.147000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T16:38:14.147000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T16:20:13.803000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T16:08:22.100000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,PUESTO DE VENTA ANGEL LLANOS VILLCA,1136-RGK,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T15:57:23.277000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA ANGEL LLANOS VILLCA,1136-RGK,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T15:57:23.277000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T15:33:18.213000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T15:33:18.213000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. MONTE ROCA,5697-ICT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T15:25:04.097000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,4000.0,L,EE.SS. MONTE ROCA,5697-ICT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T15:25:04.097000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,14000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T15:04:39.863000+00:00,
2026-09-16,2026-09-15,True,True,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-16T14:23:29.317000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,4000.0,L,EE.SS. DELIA,1262-FTN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T14:12:31.210000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. DELIA,1262-FTN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-16T14:12:31.210000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T14:12:08.217000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T13:52:28.210000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,25000.0,L,EE.SS. MONTE ROCA,4483-XNH,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T13:38:54.823000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T13:05:31.587000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T12:52:43.613000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T12:52:43.613000+00:00,
2026-09-16,2026-09-16,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T12:24:47.180000+00:00,
2026-09-16,2026-09-14,True,True,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-16T11:58:37.057000+00:00,
2026-09-16,2026-09-15,True,True,Potosi,DIESEL OIL NACIONAL EESS,13000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-16T11:58:37.057000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T19:21:08.237000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA RUFINA GONZALES MOLLE,1925-RHB,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T19:11:17.150000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,PUESTO DE VENTA RUFINA GONZALES MOLLE,1925-RHB,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T19:11:17.150000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T18:53:37.693000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T18:53:37.693000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL CF,4734.0,L,G.A.M. TINGUIPAYA,1136-RGK,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T17:20:16.013000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T16:46:54.140000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T16:26:40.070000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. DELIA,1262-FTN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T15:58:15.500000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T15:46:37.930000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-15T15:40:48.867000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,4000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T15:38:46.780000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL NACIONAL EESS,10000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-15T15:38:46.780000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T15:38:46.780000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T15:34:30.557000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T15:27:48.607000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T15:27:48.607000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T15:15:04.887000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. MONTE ROCA,4483-XNH,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T15:11:36.253000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T14:46:51.370000+00:00,
2026-09-15,2026-09-14,True,True,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-15T14:36:44.607000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. MONTE ROCA,5697-ICT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T14:13:42.380000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T13:48:01.030000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T13:21:30.807000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T13:03:26.437000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. DELIA,1262-FTN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T12:43:43.910000+00:00,
2026-09-15,2026-09-15,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-15T12:06:22.090000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T15:54:14.753000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T15:33:44.313000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T15:23:31.720000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. MONTE ROCA,5697-ICT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T15:04:02.923000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. DELIA,1262-FTN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T14:43:10.607000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T14:00:51.020000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T13:42:51.900000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T13:19:16.677000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T12:55:35.843000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-14T12:55:35.843000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-14T12:42:43.617000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-14T12:08:51.193000+00:00,
2026-09-14,2026-09-14,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-14T11:58:32.140000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T21:25:56.687000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,20000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T20:51:58.527000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,24000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T20:22:33.173000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T19:51:26.820000+00:00,
